-7626.0,58155876.0,1624.0,2637376.0
-7626.0,58155876.0,1626.0,2643876.0
-5218.0,27227524.0,8.0,64.0
-6010.0,36120100.0,-758.0,574564.0
-5394.0,29095236.0,812.0,659344.0
-5378.0,28922884.0,-384.0,147456.0
-6386.0,40780996.0,-976.0,952576.0
-5274.0,27815076.0,692.0,478864.0
-5270.0,27772900.0,690.0,476100.0
-5290.0,27984100.0,-488.0,238144.0
-5414.0,29311396.0,576.0,331776.0
-5410.0,29268100.0,560.0,313600.0
-6438.0,41447844.0,1208.0,1459264.0
-6438.0,41447844.0,1214.0,1473796.0
-6430.0,41344900.0,1196.0,1430416.0
-5194.0,26977636.0,-464.0,215296.0
-6278.0,39413284.0,-1026.0,1052676.0
-6278.0,39413284.0,-1028.0,1056784.0
-4994.0,24940036.0,622.0,386884.0
-5082.0,25826724.0,694.0,481636.0
-5086.0,25867396.0,698.0,487204.0
-5098.0,25989604.0,702.0,492804.0
-5098.0,25989604.0,700.0,490000.0
-6730.0,45292900.0,1378.0,1898884.0
-6722.0,45185284.0,1376.0,1893376.0
-6734.0,45346756.0,1378.0,1898884.0
-6726.0,45239076.0,1376.0,1893376.0
-6722.0,45185284.0,1374.0,1887876.0
-8134.0,66161956.0,1724.0,2972176.0
-8130.0,66096900.0,1722.0,2965284.0
-8130.0,66096900.0,1724.0,2972176.0
-5530.0,30580900.0,136.0,18496.0
-5526.0,30536676.0,138.0,19044.0
-5526.0,30536676.0,136.0,18496.0
-5534.0,30625156.0,142.0,20164.0
-5530.0,30580900.0,140.0,19600.0
-6578.0,43270084.0,1044.0,1089936.0
-5626.0,31651876.0,-568.0,322624.0
-5622.0,31606884.0,-566.0,320356.0
-5622.0,31606884.0,-564.0,318096.0
-5622.0,31606884.0,-562.0,315844.0
-5786.0,33477796.0,504.0,254016.0
-5782.0,33431524.0,502.0,252004.0
-6646.0,44169316.0,1126.0,1267876.0
-8450.0,71402500.0,1632.0,2663424.0
-8402.0,70593604.0,1624.0,2637376.0
-8430.0,71064900.0,1632.0,2663424.0
-5170.0,26728900.0,-100.0,10000.0
-5166.0,26687556.0,-84.0,7056.0
-5162.0,26646244.0,-82.0,6724.0
-5182.0,26853124.0,-64.0,4096.0
-5186.0,26894596.0,-72.0,5184.0
-6046.0,36554116.0,-764.0,583696.0
-6050.0,36602500.0,-766.0,586756.0
-6054.0,36650916.0,-768.0,589824.0
-6042.0,36505764.0,-766.0,586756.0
-6042.0,36505764.0,-750.0,562500.0
-5630.0,31696900.0,666.0,443556.0
-5622.0,31606884.0,676.0,456976.0
-5986.0,35832196.0,-618.0,381924.0
-5986.0,35832196.0,-610.0,372100.0
-6186.0,38266596.0,-656.0,430336.0
-6150.0,37822500.0,-702.0,492804.0
-6182.0,38217124.0,-696.0,484416.0
-6182.0,38217124.0,-694.0,481636.0
-6186.0,38266596.0,-696.0,484416.0
-5970.0,35640900.0,482.0,232324.0
-5966.0,35593156.0,486.0,236196.0
-5962.0,35545444.0,488.0,238144.0
-6778.0,45941284.0,1168.0,1364224.0
-6782.0,45995524.0,1170.0,1368900.0
-6778.0,45941284.0,1168.0,1364224.0
-5550.0,30802500.0,-66.0,4356.0
-5546.0,30758116.0,-60.0,3600.0
-5554.0,30846916.0,-56.0,3136.0
-6706.0,44970436.0,1050.0,1102500.0
-6706.0,44970436.0,1048.0,1098304.0
-5714.0,32649796.0,-224.0,50176.0
-5714.0,32649796.0,-222.0,49284.0
-5706.0,32558436.0,-224.0,50176.0
-5710.0,32604100.0,-226.0,51076.0
-6802.0,46267204.0,-990.0,980100.0
-8374.0,70123876.0,-1598.0,2553604.0
-8374.0,70123876.0,-1594.0,2540836.0
-8374.0,70123876.0,-1596.0,2547216.0
-8374.0,70123876.0,-1600.0,2560000.0
-8370.0,70056900.0,-1602.0,2566404.0
-8362.0,69923044.0,-1600.0,2560000.0
-8366.0,69989956.0,-1598.0,2553604.0
-5658.0,32012964.0,184.0,33856.0
-6046.0,36554116.0,-658.0,432964.0
-6042.0,36505764.0,-660.0,435600.0
-7466.0,55741156.0,-1386.0,1920996.0
-5458.0,29789764.0,162.0,26244.0
-5462.0,29833444.0,160.0,25600.0
-5458.0,29789764.0,158.0,24964.0
-5450.0,29702500.0,156.0,24336.0
-5450.0,29702500.0,154.0,23716.0
-5454.0,29746116.0,152.0,23104.0
-5458.0,29789764.0,154.0,23716.0
-5458.0,29789764.0,152.0,23104.0
-5458.0,29789764.0,150.0,22500.0
-5486.0,30096196.0,144.0,20736.0
-5486.0,30096196.0,140.0,19600.0
-5838.0,34082244.0,-666.0,443556.0
-5842.0,34128964.0,-668.0,446224.0
-5846.0,34175716.0,-670.0,448900.0
-5842.0,34128964.0,-674.0,454276.0
-5382.0,28965924.0,396.0,156816.0
-5942.0,35307364.0,-684.0,467856.0
-7398.0,54730404.0,-1246.0,1552516.0
-7430.0,55204900.0,-1240.0,1537600.0
-7430.0,55204900.0,-1238.0,1532644.0
-7458.0,55621764.0,-1250.0,1562500.0
-7458.0,55621764.0,-1252.0,1567504.0
-5798.0,33616804.0,394.0,155236.0
-7226.0,52215076.0,1324.0,1752976.0
-8630.0,74476900.0,1742.0,3034564.0
-8630.0,74476900.0,1740.0,3027600.0
-5794.0,33570436.0,-40.0,1600.0
-6446.0,41550916.0,890.0,792100.0
-7938.0,63011844.0,1508.0,2274064.0
-5222.0,27269284.0,-206.0,42436.0
-5226.0,27311076.0,-208.0,43264.0
-5970.0,35640900.0,590.0,348100.0
-5954.0,35450116.0,586.0,343396.0
-5786.0,33477796.0,-606.0,367236.0
-5790.0,33524100.0,-604.0,364816.0
-5898.0,34786404.0,-650.0,422500.0
-5614.0,31516996.0,528.0,278784.0
-5866.0,34409956.0,-434.0,188356.0
-5866.0,34409956.0,-436.0,190096.0
-5870.0,34456900.0,-438.0,191844.0
-5898.0,34786404.0,-448.0,200704.0
-5990.0,35880100.0,412.0,169744.0
-5986.0,35832196.0,414.0,171396.0
-6170.0,38068900.0,-784.0,614656.0
-7674.0,58890276.0,-1418.0,2010724.0
-7674.0,58890276.0,-1420.0,2016400.0
-7670.0,58828900.0,-1418.0,2010724.0
-7666.0,58767556.0,-1416.0,2005056.0
-7670.0,58828900.0,-1414.0,1999396.0
-7666.0,58767556.0,-1416.0,2005056.0
-7670.0,58828900.0,-1418.0,2010724.0
-5482.0,30052324.0,276.0,76176.0
-5486.0,30096196.0,270.0,72900.0
-5478.0,30008484.0,272.0,73984.0
-5486.0,30096196.0,278.0,77284.0
-5510.0,30360100.0,286.0,81796.0
-6314.0,39866596.0,-718.0,515524.0
-6314.0,39866596.0,-720.0,518400.0
-6314.0,39866596.0,-718.0,515524.0
-6314.0,39866596.0,-714.0,509796.0
-6326.0,40018276.0,-718.0,515524.0
-6326.0,40018276.0,-720.0,518400.0
-6330.0,40068900.0,-722.0,521284.0
-6334.0,40119556.0,-724.0,524176.0
-7814.0,61058596.0,-1310.0,1716100.0
-7822.0,61183684.0,-1314.0,1726596.0
-5462.0,29833444.0,136.0,18496.0
-5462.0,29833444.0,134.0,17956.0
-5462.0,29833444.0,132.0,17424.0
-6110.0,37332100.0,-540.0,291600.0
-6114.0,37380996.0,630.0,396900.0
-6110.0,37332100.0,632.0,399424.0
-6586.0,43375396.0,-576.0,331776.0
-6158.0,37920964.0,764.0,583696.0
-6162.0,37970244.0,766.0,586756.0
-6158.0,37920964.0,760.0,577600.0
-6234.0,38862756.0,788.0,620944.0
-5646.0,31877316.0,-488.0,238144.0
-5710.0,32604100.0,-468.0,219024.0
-5710.0,32604100.0,-470.0,220900.0
-5714.0,32649796.0,-472.0,222784.0
-6926.0,47969476.0,-1154.0,1331716.0
-6958.0,48413764.0,-1164.0,1354896.0
-6954.0,48358116.0,-1162.0,1350244.0
-6958.0,48413764.0,-1164.0,1354896.0
-6958.0,48413764.0,-1166.0,1359556.0
-6958.0,48413764.0,-1168.0,1364224.0
-7886.0,62188996.0,-1454.0,2114116.0
-8146.0,66357316.0,-1552.0,2408704.0
-8178.0,66879684.0,-1564.0,2446096.0
-8174.0,66814276.0,-1562.0,2439844.0
-8326.0,69322276.0,-1598.0,2553604.0
-8342.0,69588964.0,-1600.0,2560000.0
-8338.0,69522244.0,-1598.0,2553604.0
-9350.0,87422500.0,-1828.0,3341584.0
-9350.0,87422500.0,-1826.0,3334276.0
-9346.0,87347716.0,-1824.0,3326976.0
-9350.0,87422500.0,-1822.0,3319684.0
-5002.0,25020004.0,-122.0,14884.0
-5934.0,35212356.0,-762.0,580644.0
-5942.0,35307364.0,-764.0,583696.0
-5938.0,35259844.0,-762.0,580644.0
-7474.0,55860676.0,-1376.0,1893376.0
-7474.0,55860676.0,-1374.0,1887876.0
-5646.0,31877316.0,-46.0,2116.0
-5646.0,31877316.0,-44.0,1936.0
-5634.0,31741956.0,-42.0,1764.0
-5634.0,31741956.0,-44.0,1936.0
-5634.0,31741956.0,-18.0,324.0
-6138.0,37675044.0,786.0,617796.0
-6138.0,37675044.0,790.0,624100.0
-6178.0,38167684.0,816.0,665856.0
-6154.0,37871716.0,812.0,659344.0
-8170.0,66748900.0,1500.0,2250000.0
-5350.0,28622500.0,-198.0,39204.0
-5350.0,28622500.0,-200.0,40000.0
-5366.0,28793956.0,-208.0,43264.0
-6946.0,48246916.0,-1264.0,1597696.0
-6950.0,48302500.0,-1266.0,1602756.0
-5134.0,26357956.0,134.0,17956.0
-5142.0,26440164.0,136.0,18496.0
-5146.0,26481316.0,134.0,17956.0
-5146.0,26481316.0,136.0,18496.0
-5702.0,32512804.0,-836.0,698896.0
-5694.0,32421636.0,-834.0,695556.0
-7246.0,52504516.0,-1324.0,1752976.0
-5478.0,30008484.0,234.0,54756.0
-5482.0,30052324.0,230.0,52900.0
-6886.0,47416996.0,1104.0,1218816.0
-6886.0,47416996.0,1106.0,1223236.0
-8438.0,71199844.0,1644.0,2702736.0
-4922.0,24226084.0,-276.0,76176.0
-5990.0,35880100.0,-848.0,719104.0
-7354.0,54081316.0,-1374.0,1887876.0
-7350.0,54022500.0,-1376.0,1893376.0
-7346.0,53963716.0,-1374.0,1887876.0
-7378.0,54434884.0,-1378.0,1898884.0
-5494.0,30184036.0,192.0,36864.0
-5494.0,30184036.0,194.0,37636.0
-6562.0,43059844.0,1072.0,1149184.0
-5402.0,29181604.0,-420.0,176400.0
-5394.0,29095236.0,-418.0,174724.0
-5394.0,29095236.0,-420.0,176400.0
-5414.0,29311396.0,-412.0,169744.0
-5410.0,29268100.0,-416.0,173056.0
-6650.0,44222500.0,-1098.0,1205604.0
-5626.0,31651876.0,566.0,320356.0
-6166.0,38019556.0,-786.0,617796.0
-6174.0,38118276.0,-788.0,620944.0
-6178.0,38167684.0,-786.0,617796.0
-6742.0,45454564.0,-1036.0,1073296.0
-6746.0,45508516.0,-1034.0,1069156.0
-5362.0,28751044.0,470.0,220900.0
-5366.0,28793956.0,472.0,222784.0
-5366.0,28793956.0,470.0,220900.0
-5362.0,28751044.0,468.0,219024.0
-5362.0,28751044.0,458.0,209764.0
-5842.0,34128964.0,-608.0,369664.0
-6982.0,48748324.0,-1114.0,1240996.0
-6982.0,48748324.0,-1110.0,1232100.0
-6986.0,48804196.0,-1112.0,1236544.0
-8642.0,74684164.0,-1692.0,2862864.0
-9126.0,83283876.0,-1758.0,3090564.0
-9130.0,83356900.0,-1756.0,3083536.0
-5350.0,28622500.0,90.0,8100.0
-6166.0,38019556.0,1032.0,1065024.0
-6130.0,37576900.0,1044.0,1089936.0
-7478.0,55920484.0,1634.0,2669956.0
-7478.0,55920484.0,1636.0,2676496.0
-7474.0,55860676.0,1634.0,2669956.0
-7478.0,55920484.0,1636.0,2676496.0
-7494.0,56160036.0,1644.0,2702736.0
-5214.0,27185796.0,140.0,19600.0
-6466.0,41809156.0,1120.0,1254400.0
-6462.0,41757444.0,1122.0,1258884.0
-6458.0,41705764.0,1120.0,1254400.0
-6626.0,43903876.0,1176.0,1382976.0
-6630.0,43956900.0,1178.0,1387684.0
-5362.0,28751044.0,-228.0,51984.0
-5358.0,28708164.0,-226.0,51076.0
-5358.0,28708164.0,-228.0,51984.0
-5346.0,28579716.0,-232.0,53824.0
-5342.0,28536964.0,-236.0,55696.0
-5350.0,28622500.0,-238.0,56644.0
-5402.0,29181604.0,-192.0,36864.0
-5406.0,29224836.0,-188.0,35344.0
-6834.0,46703556.0,-1002.0,1004004.0
-6834.0,46703556.0,-1000.0,1000000.0
-6842.0,46812964.0,-1002.0,1004004.0
-5650.0,31922500.0,758.0,574564.0
-6054.0,36650916.0,-308.0,94864.0
-6050.0,36602500.0,-306.0,93636.0
-6046.0,36554116.0,-304.0,92416.0
-7258.0,52678564.0,-1036.0,1073296.0
-7266.0,52794756.0,-1038.0,1077444.0
-5394.0,29095236.0,260.0,67600.0
-5390.0,29052100.0,262.0,68644.0
-5394.0,29095236.0,258.0,66564.0
-5390.0,29052100.0,256.0,65536.0
-5390.0,29052100.0,254.0,64516.0
-6330.0,40068900.0,1008.0,1016064.0
-6130.0,37576900.0,-380.0,144400.0
-6126.0,37527876.0,-376.0,141376.0
-6126.0,37527876.0,-378.0,142884.0
-6130.0,37576900.0,-380.0,144400.0
-6130.0,37576900.0,-378.0,142884.0
-6158.0,37920964.0,764.0,583696.0
-6150.0,37822500.0,762.0,580644.0
-6142.0,37724164.0,760.0,577600.0
-6138.0,37675044.0,756.0,571536.0
-5834.0,34035556.0,-596.0,355216.0
-5830.0,33988900.0,-594.0,352836.0
-5826.0,33942276.0,-592.0,350464.0
-5830.0,33988900.0,-594.0,352836.0
-7430.0,55204900.0,-1276.0,1628176.0
-7442.0,55383364.0,-1278.0,1633284.0
-7546.0,56942116.0,-1306.0,1705636.0
-7550.0,57002500.0,-1304.0,1700416.0
-5034.0,25341156.0,234.0,54756.0
-6670.0,44488900.0,1212.0,1468944.0
-6662.0,44382244.0,1210.0,1464100.0
-7770.0,60372900.0,1572.0,2471184.0
-7762.0,60248644.0,1568.0,2458624.0
-4962.0,24621444.0,-130.0,16900.0
-4966.0,24661156.0,-128.0,16384.0
-6066.0,36796356.0,1040.0,1081600.0
-6066.0,36796356.0,1044.0,1089936.0
-5286.0,27941796.0,-384.0,147456.0
-5290.0,27984100.0,-382.0,145924.0
-5286.0,27941796.0,-384.0,147456.0
-5954.0,35450116.0,850.0,722500.0
-5950.0,35402500.0,848.0,719104.0
-5838.0,34082244.0,-548.0,300304.0
-5834.0,34035556.0,-550.0,302500.0
-5866.0,34409956.0,-558.0,311364.0
-6234.0,38862756.0,688.0,473344.0
-6230.0,38812900.0,690.0,476100.0
-6214.0,38613796.0,696.0,484416.0
-6214.0,38613796.0,698.0,487204.0
-6210.0,38564100.0,700.0,490000.0
-6210.0,38564100.0,698.0,487204.0
-6206.0,38514436.0,700.0,490000.0
-6206.0,38514436.0,698.0,487204.0
-6198.0,38415204.0,696.0,484416.0
-6198.0,38415204.0,694.0,481636.0
-6202.0,38464804.0,696.0,484416.0
-6198.0,38415204.0,698.0,487204.0
-7342.0,53904964.0,1172.0,1373584.0
-8138.0,66227044.0,1506.0,2268036.0
-8134.0,66161956.0,1504.0,2262016.0
-8134.0,66161956.0,1502.0,2256004.0
-8134.0,66161956.0,1500.0,2250000.0
-5618.0,31561924.0,-196.0,38416.0
-6522.0,42536484.0,-830.0,688900.0
-5290.0,27984100.0,640.0,409600.0
-5290.0,27984100.0,642.0,412164.0
-5298.0,28068804.0,648.0,419904.0
-5182.0,26853124.0,-546.0,298116.0
-5182.0,26853124.0,-548.0,300304.0
-5182.0,26853124.0,-550.0,302500.0
-5210.0,27144100.0,-556.0,309136.0
-5314.0,28238596.0,626.0,391876.0
-5430.0,29484900.0,-572.0,327184.0
-5326.0,28366276.0,686.0,470596.0
-5798.0,33616804.0,-512.0,262144.0
-5798.0,33616804.0,-510.0,260100.0
-5250.0,27562500.0,696.0,484416.0
-5242.0,27478564.0,694.0,481636.0
-5242.0,27478564.0,696.0,484416.0
-5238.0,27436644.0,694.0,481636.0
-5234.0,27394756.0,692.0,478864.0
-5230.0,27352900.0,690.0,476100.0
-5230.0,27352900.0,692.0,478864.0
-5226.0,27311076.0,694.0,481636.0
-5230.0,27352900.0,684.0,467856.0
-5238.0,27436644.0,682.0,465124.0
-5650.0,31922500.0,-408.0,166464.0
-5654.0,31967716.0,-406.0,164836.0
-5662.0,32058244.0,-404.0,163216.0
-5662.0,32058244.0,-406.0,164836.0
-5662.0,32058244.0,-404.0,163216.0
-5666.0,32103556.0,-406.0,164836.0
-5666.0,32103556.0,-404.0,163216.0
-5654.0,31967716.0,-408.0,166464.0
-6046.0,36554116.0,972.0,944784.0
-6054.0,36650916.0,968.0,937024.0
-6054.0,36650916.0,966.0,933156.0
-5406.0,29224836.0,-324.0,104976.0
-5418.0,29354724.0,-326.0,106276.0
-5478.0,30008484.0,644.0,414736.0
-5482.0,30052324.0,642.0,412164.0
-5478.0,30008484.0,640.0,409600.0
-5478.0,30008484.0,638.0,407044.0
-7850.0,61622500.0,1506.0,2268036.0
-7850.0,61622500.0,1502.0,2256004.0
-5602.0,31382404.0,220.0,48400.0
-5686.0,32330596.0,166.0,27556.0
-5750.0,33062500.0,228.0,51984.0
-6254.0,39112516.0,816.0,665856.0
-6258.0,39162564.0,818.0,669124.0
-6242.0,38962564.0,820.0,672400.0
-7750.0,60062500.0,1346.0,1811716.0
-5338.0,28494244.0,-110.0,12100.0
-5338.0,28494244.0,-112.0,12544.0
-6526.0,42588676.0,-986.0,972196.0
-5722.0,32741284.0,532.0,283024.0
-6222.0,38713284.0,968.0,937024.0
-5518.0,30448324.0,-268.0,71824.0
-6778.0,45941284.0,-1024.0,1048576.0
-6774.0,45887076.0,-1026.0,1052676.0
-6774.0,45887076.0,-1024.0,1048576.0
-5366.0,28793956.0,408.0,166464.0
-5358.0,28708164.0,410.0,168100.0
-5358.0,28708164.0,412.0,169744.0
-5358.0,28708164.0,410.0,168100.0
-5354.0,28665316.0,412.0,169744.0
-6066.0,36796356.0,-594.0,352836.0
-8266.0,68326756.0,-1460.0,2131600.0
-8254.0,68128516.0,-1458.0,2125764.0
-8342.0,69588964.0,-1482.0,2196324.0
-5714.0,32649796.0,204.0,41616.0
-5706.0,32558436.0,206.0,42436.0
-5694.0,32421636.0,204.0,41616.0
-5694.0,32421636.0,206.0,42436.0
-5694.0,32421636.0,204.0,41616.0
-7050.0,49702500.0,1372.0,1882384.0
-5138.0,26399044.0,-256.0,65536.0
-5138.0,26399044.0,-254.0,64516.0
-5726.0,32787076.0,994.0,988036.0
-5726.0,32787076.0,996.0,992016.0
-5726.0,32787076.0,994.0,988036.0
-5346.0,28579716.0,-300.0,90000.0
-6774.0,45887076.0,-1166.0,1359556.0
-5002.0,25020004.0,426.0,181476.0
-4994.0,24940036.0,424.0,179776.0
-4998.0,24980004.0,426.0,181476.0
-6994.0,48916036.0,1422.0,2022084.0
-6998.0,48972004.0,1418.0,2010724.0
-8170.0,66748900.0,1746.0,3048516.0
-5038.0,25381444.0,92.0,8464.0
-5038.0,25381444.0,94.0,8836.0
-6290.0,39564100.0,-908.0,824464.0
-6286.0,39513796.0,-906.0,820836.0
-6290.0,39564100.0,-908.0,824464.0
-6278.0,39413284.0,-906.0,820836.0
-7334.0,53787556.0,-1380.0,1904400.0
-5146.0,26481316.0,66.0,4356.0
-5146.0,26481316.0,68.0,4624.0
-5154.0,26563716.0,72.0,5184.0
-5166.0,26687556.0,74.0,5476.0
-5174.0,26770276.0,72.0,5184.0
-6362.0,40475044.0,1164.0,1354896.0
-6370.0,40576900.0,1162.0,1350244.0
-6374.0,40627876.0,1166.0,1359556.0
-6418.0,41190724.0,1174.0,1378276.0
-6418.0,41190724.0,1176.0,1382976.0
-6414.0,41139396.0,1174.0,1378276.0
-6418.0,41190724.0,1172.0,1373584.0
-5382.0,28965924.0,-372.0,138384.0
-5386.0,29008996.0,-370.0,136900.0
-5386.0,29008996.0,-368.0,135424.0
-5386.0,29008996.0,-366.0,133956.0
-5710.0,32604100.0,858.0,736164.0
-5706.0,32558436.0,860.0,739600.0
-5330.0,28408900.0,-466.0,217156.0
-5038.0,25381444.0,684.0,467856.0
-5038.0,25381444.0,686.0,470596.0
-5038.0,25381444.0,688.0,473344.0
-5066.0,25664356.0,716.0,512656.0
-5066.0,25664356.0,714.0,509796.0
-5070.0,25704900.0,716.0,512656.0
-5086.0,25867396.0,-722.0,521284.0
-5082.0,25826724.0,-724.0,524176.0
-5078.0,25786084.0,-722.0,521284.0
-5090.0,25908100.0,-720.0,518400.0
-5278.0,27857284.0,668.0,446224.0
-6598.0,43533604.0,1306.0,1705636.0
-6618.0,43797924.0,1314.0,1726596.0
-6618.0,43797924.0,1316.0,1731856.0
-4770.0,22752900.0,-348.0,121104.0
-6782.0,45995524.0,-1144.0,1308736.0
-6782.0,45995524.0,-1146.0,1313316.0
-6786.0,46049796.0,-1144.0,1308736.0
-6782.0,45995524.0,-1140.0,1299600.0
-6782.0,45995524.0,-1138.0,1295044.0
-6782.0,45995524.0,-1136.0,1290496.0
-6810.0,46376100.0,-1146.0,1313316.0
-5318.0,28281124.0,328.0,107584.0
-5318.0,28281124.0,326.0,106276.0
-5322.0,28323684.0,328.0,107584.0
-6194.0,38365636.0,-792.0,627264.0
-6198.0,38415204.0,-794.0,630436.0
-6998.0,48972004.0,-1060.0,1123600.0
-5818.0,33849124.0,500.0,250000.0
-7294.0,53202436.0,1392.0,1937664.0
-7398.0,54730404.0,1424.0,2027776.0
-5654.0,31967716.0,238.0,56644.0
-5650.0,31922500.0,240.0,57600.0
-6498.0,42224004.0,-740.0,547600.0
-6502.0,42276004.0,-738.0,544644.0
-6498.0,42224004.0,-742.0,550564.0
-8230.0,67732900.0,-1416.0,2005056.0
-5106.0,26071236.0,524.0,274576.0
-5106.0,26071236.0,522.0,272484.0
-5102.0,26030404.0,520.0,270400.0
-5994.0,35928036.0,-606.0,367236.0
-5994.0,35928036.0,-604.0,364816.0
-5998.0,35976004.0,-602.0,362404.0
-7826.0,61246276.0,-1336.0,1784896.0
-7822.0,61183684.0,-1334.0,1779556.0
-8986.0,80748196.0,-1558.0,2427364.0
-9818.0,96393124.0,-1788.0,3196944.0
-5914.0,34975396.0,80.0,6400.0
-7306.0,53377636.0,-1084.0,1175056.0
-9126.0,83283876.0,-1644.0,2702736.0
-9122.0,83210884.0,-1646.0,2709316.0
-9122.0,83210884.0,-1644.0,2702736.0
-9122.0,83210884.0,-1642.0,2696164.0
-9122.0,83210884.0,-1644.0,2702736.0
-9094.0,82700836.0,-1640.0,2689600.0
-9098.0,82773604.0,-1642.0,2696164.0
-5970.0,35640900.0,-270.0,72900.0
-6754.0,45616516.0,-782.0,611524.0
-5550.0,30802500.0,668.0,446224.0
-6798.0,46212804.0,1410.0,1988100.0
-5410.0,29268100.0,-336.0,112896.0
-6398.0,40934404.0,-938.0,879844.0
-5466.0,29877156.0,506.0,256036.0
-5470.0,29920900.0,504.0,254016.0
-5902.0,34833604.0,-428.0,183184.0
-5894.0,34739236.0,-430.0,184900.0
-5910.0,34928100.0,-432.0,186624.0
-5906.0,34880836.0,-436.0,190096.0
-7234.0,52330756.0,-1326.0,1758276.0
-7258.0,52678564.0,-1334.0,1779556.0
-7254.0,52620516.0,-1332.0,1774224.0
-5222.0,27269284.0,416.0,173056.0
-5222.0,27269284.0,414.0,171396.0
-5238.0,27436644.0,422.0,178084.0
-6366.0,40525956.0,-916.0,839056.0
-6354.0,40373316.0,-910.0,828100.0
-6370.0,40576900.0,-914.0,835396.0
-6370.0,40576900.0,-912.0,831744.0
-6378.0,40678884.0,-914.0,835396.0
-6378.0,40678884.0,-912.0,831744.0
-6386.0,40780996.0,-914.0,835396.0
-6406.0,41036836.0,-922.0,850084.0
-6402.0,40985604.0,-920.0,846400.0
-6406.0,41036836.0,-926.0,857476.0
-7386.0,54552996.0,-1316.0,1731856.0
-7406.0,54848836.0,-1318.0,1737124.0
-7410.0,54908100.0,-1316.0,1731856.0
-5442.0,29615364.0,126.0,15876.0
-5442.0,29615364.0,128.0,16384.0
-5442.0,29615364.0,126.0,15876.0
-5438.0,29571844.0,124.0,15376.0
-6950.0,48302500.0,1224.0,1498176.0
-6966.0,48525156.0,1230.0,1512900.0
-6994.0,48916036.0,1236.0,1527696.0
-5382.0,28965924.0,-258.0,66564.0
-6966.0,48525156.0,-1258.0,1582564.0
-5182.0,26853124.0,358.0,128164.0
-7662.0,58706244.0,1564.0,2446096.0
-7662.0,58706244.0,1566.0,2452356.0
-8578.0,73582084.0,1804.0,3254416.0
-5398.0,29138404.0,106.0,11236.0
-6222.0,38713284.0,-1164.0,1354896.0
-5130.0,26316900.0,490.0,240100.0
-6654.0,44275716.0,1206.0,1454436.0
-5142.0,26440164.0,-180.0,32400.0
-6082.0,36990724.0,784.0,614656.0
-6086.0,37039396.0,-560.0,313600.0
-5950.0,35402500.0,338.0,114244.0
-6574.0,43217476.0,-952.0,906304.0
-6562.0,43059844.0,-950.0,902500.0
-5822.0,33895684.0,194.0,37636.0
-6706.0,44970436.0,-946.0,894916.0
-8270.0,68392900.0,-1548.0,2396304.0
-8262.0,68260644.0,-1546.0,2390116.0
-5822.0,33895684.0,-212.0,44944.0
-5834.0,34035556.0,-210.0,44100.0
-6570.0,43164900.0,884.0,781456.0
-6562.0,43059844.0,886.0,784996.0
-6566.0,43112356.0,888.0,788544.0
-6574.0,43217476.0,890.0,792100.0
-6570.0,43164900.0,888.0,788544.0
-6574.0,43217476.0,890.0,792100.0
-6586.0,43375396.0,892.0,795664.0
-6590.0,43428100.0,890.0,792100.0
-6590.0,43428100.0,888.0,788544.0
-6590.0,43428100.0,886.0,784996.0
-8338.0,69522244.0,1592.0,2534464.0
-5890.0,34692100.0,54.0,2916.0
-6274.0,39363076.0,-764.0,583696.0
-5966.0,35593156.0,566.0,320356.0
-5962.0,35545444.0,564.0,318096.0
-7570.0,57304900.0,1334.0,1779556.0
-5514.0,30404196.0,-252.0,63504.0
-6678.0,44595684.0,-1234.0,1522756.0
-6674.0,44542276.0,-1232.0,1517824.0
-6674.0,44542276.0,-1228.0,1507984.0
-6670.0,44488900.0,-1226.0,1503076.0
-6674.0,44542276.0,-1228.0,1507984.0
-5106.0,26071236.0,510.0,260100.0
-5106.0,26071236.0,508.0,258064.0
-5106.0,26071236.0,510.0,260100.0
-5106.0,26071236.0,508.0,258064.0
-5374.0,28879876.0,634.0,401956.0
-5630.0,31696900.0,-786.0,617796.0
-5630.0,31696900.0,-788.0,620944.0
-5610.0,31472100.0,-784.0,614656.0
-5650.0,31922500.0,-790.0,624100.0
-5650.0,31922500.0,-788.0,620944.0
-5646.0,31877316.0,-786.0,617796.0
-7694.0,59197636.0,-1468.0,2155024.0
-7746.0,60000516.0,-1484.0,2202256.0
-7758.0,60186564.0,-1488.0,2214144.0
-4890.0,23912100.0,310.0,96100.0
-4894.0,23951236.0,312.0,97344.0
-4898.0,23990404.0,314.0,98596.0
-4882.0,23833924.0,310.0,96100.0
-4882.0,23833924.0,308.0,94864.0
-5534.0,30625156.0,-498.0,248004.0
-5550.0,30802500.0,-484.0,234256.0
-5550.0,30802500.0,-486.0,236196.0
-7334.0,53787556.0,-1316.0,1731856.0
-7338.0,53846244.0,-1314.0,1726596.0
-4734.0,22410756.0,314.0,98596.0
-4774.0,22791076.0,342.0,116964.0
-4774.0,22791076.0,344.0,118336.0
-4774.0,22791076.0,346.0,119716.0
-4806.0,23097636.0,370.0,136900.0
-4866.0,23677956.0,392.0,153664.0
-5906.0,34880836.0,-720.0,518400.0
-5902.0,34833604.0,-718.0,515524.0
-5674.0,32194276.0,742.0,550564.0
-5674.0,32194276.0,740.0,547600.0
-5518.0,30448324.0,-488.0,238144.0
-5518.0,30448324.0,-492.0,242064.0
