-3569.149572
-3569.149592
-3569.149452
-3569.14952
-3569.149648
-3569.14978
-3569.149768
-3569.14976
-3569.149688
-3569.149708
-3569.149676
-3569.1497
-3569.149764
-3569.149812
-3569.149816
-3569.14986
-3569.1499
-3569.149864
-3569.149888
-3569.149728
-3569.14976
-3569.149784
-3569.149824
-3569.149748
-3569.149844
-3569.149816
-3569.14992
-3569.15004
-3569.149952
-3569.149928
-3569.149948
-3569.149984
-3569.149972
-3569.149952
-3569.149892
-3569.149964
-3569.149956
-3569.149976
-3569.150112
-3569.150196
-3569.150116
-3569.150152
-3569.15016
-3569.150192
-3569.15018
-3569.15022
-3569.150212
-3569.150288
-3569.150268
-3569.150252
-3569.150284
-3569.150232
-3569.1501
-3569.150116
-3569.150148
-3569.15006
-3569.150116
-3569.150132
-3569.150132
-3569.150256
-3569.150164
-3569.150088
-3569.150124
-3569.150104
-3569.150068
-3569.150088
-3569.149968
-3569.14992
-3569.15006
-3569.150028
-3569.149936
-3569.149916
-3569.1498
-3569.149904
-3569.14982
-3569.149924
-3569.149908
-3569.149864
-3569.149896
-3569.149908
-3569.149968
-3569.149836
-3569.149844
-3569.149848
-3569.14994
-3569.149912
-3569.1499
-3569.149916
-3569.149972
-3569.149996
-3569.15018
-3569.150216
-3569.150268
-3569.15024
-3569.150236
-3569.150252
-3569.150148
-3569.150156
-3569.150116
-3569.150152
-3569.150176
-3569.150196
-3569.15006
-3569.150168
-3569.150108
-3569.150172
-3569.149984
-3569.150012
-3569.15006
-3569.149944
-3569.149844
-3569.149908
-3569.149836
-3569.149828
-3569.14976
-3569.149764
-3569.149848
-3569.149868
-3569.149956
-3569.149992
-3569.149984
-3569.149924
-3569.149956
-3569.15002
-3569.15014
-3569.150132
-3569.150028
-3569.149988
-3569.150164
-3569.150276
-3569.150428
-3569.150404
-3569.150424
-3569.150552
-3569.150552
-3569.150484
-3569.150452
-3569.150428
-3569.150408
-3569.150324
-3569.15038
-3569.150412
-3569.150328
-3569.150224
-3569.15022
-3569.150176
-3569.150332
-3569.150232
-3569.150216
-3569.150224
-3569.150308
-3569.150444
-3569.150376
-3569.150232
-3569.150164
-3569.150212
-3569.150248
-3569.1502
-3569.15024
-3569.150232
-3569.150164
-3569.150112
-3569.15012
-3569.150128
-3569.150184
-3569.15022
-3569.15028
-3569.150268
-3569.15042
-3569.150376
-3569.1503
-3569.15022
-3569.150128
-3569.150148
-3569.150036
-3569.150028
-3569.149952
-3569.149972
-3569.149972
-3569.149868
-3569.149872
-3569.149912
-3569.149808
-3569.149728
-3569.149836
-3569.14994
-3569.149952
-3569.149972
-3569.150008
-3569.150108
-3569.150116
-3569.15006
-3569.149968
-3569.149988
-3569.150064
-3569.149932
-3569.14996
-3569.149908
-3569.14986
-3569.149948
-3569.149952
-3569.15002
-3569.14992
-3569.1499
-3569.149952
-3569.14992
-3569.149856
-3569.149948
-3569.149868
-3569.149872
-3569.149964
-3569.150032
-3569.150064
-3569.15002
-3569.15008
-3569.15
-3569.150056
-3569.150008
-3569.14994
-3569.149984
-3569.149948
-3569.150032
-3569.149936
-3569.149736
-3569.149676
-3569.149712
-3569.149604
-3569.149692
-3569.149652
-3569.14966
-3569.149744
-3569.1498
-3569.149728
-3569.14964
-3569.149716
-3569.149692
-3569.149624
-3569.149644
-3569.14972
-3569.149688
-3569.149688
-3569.149716
-3569.14982
-3569.149832
-3569.149916
-3569.15002
-3569.15004
-3569.149976
-3569.149924
-3569.150056
-3569.150072
-3569.150116
-3569.150032
-3569.150064
-3569.149964
-3569.150076
-3569.150124
-3569.150084
-3569.15018
-3569.150164
-3569.15008
-3569.150184
-3569.150112
-3569.15008
-3569.15
-3569.149964
-3569.149924
-3569.14982
-3569.149792
-3569.14976
-3569.149728
-3569.149852
-3569.149936
-3569.149968
-3569.15006
-3569.15008
-3569.150024
-3569.150044
-3569.15014
-3569.150076
-3569.149952
-3569.149968
-3569.149936
-3569.149912
