-11629.852912
-11629.853644
-11629.854064
-11629.852748
-11629.851512
-11629.841572
-11629.8412
-11629.84782
-11629.851348
-11629.85604
-11629.848272
-11629.852372
-11629.859676
-11629.858204
-11629.859592
-11629.851692
-11629.852444
-11629.850628
-11629.849992
-11629.852076
-11629.861292
-11629.860724
-11629.86712
-11629.866264
-11629.857452
-11629.863016
-11629.86394
-11629.865576
-11629.866404
-11629.873072
-11629.869336
-11629.871332
-11629.871796
-11629.878788
-11629.879508
-11629.875968
-11629.872464
-11629.880704
-11629.880772
-11629.88082
-11629.880152
-11629.878868
-11629.87056
-11629.869784
-11629.8677
-11629.868512
-11629.868824
-11629.867348
-11629.865796
-11629.859608
-11629.862116
-11629.87008
-11629.863208
-11629.873228
-11629.877976
-11629.878676
-11629.8754
-11629.883196
-11629.887868
-11629.894948
-11629.902064
-11629.908056
-11629.909616
-11629.910648
-11629.904304
-11629.903464
-11629.896756
-11629.896828
-11629.896412
-11629.900388
-11629.892896
-11629.890604
-11629.889548
-11629.886996
-11629.887488
-11629.882492
-11629.882216
-11629.884512
-11629.880084
-11629.874276
-11629.881296
-11629.875616
-11629.875452
-11629.876408
-11629.875544
-11629.877488
-11629.87556
-11629.881232
-11629.874524
-11629.880016
-11629.878732
-11629.878492
-11629.880304
-11629.879192
-11629.879232
-11629.880572
-11629.87986
-11629.8778
-11629.883436
-11629.876424
-11629.8721
-11629.879892
-11629.874828
-11629.880464
-11629.872432
-11629.877168
-11629.87664
-11629.877696
-11629.877656
-11629.8778
-11629.884496
-11629.88448
-11629.893584
-11629.892124
-11629.901548
-11629.908996
-11629.909156
-11629.903448
-11629.902876
-11629.903612
-11629.910576
-11629.921044
-11629.92146
-11629.918088
-11629.916472
-11629.917544
-11629.91584
-11629.912672
-11629.913812
-11629.920332
-11629.924764
-11629.92502
-11629.931204
-11629.931384
-11629.9377
-11629.938436
-11629.93364
-11629.9329
-11629.926452
-11629.926328
-11629.926016
-11629.924688
-11629.926524
-11629.924284
-11629.923592
-11629.924548
-11629.924332
-11629.916572
-11629.907436
-11629.900424
-11629.902904
-11629.908688
-11629.907752
-11629.899928
-11629.908724
-11629.916324
-11629.91612
-11629.91846
-11629.918324
-11629.913604
-11629.919024
-11629.919276
-11629.914076
-11629.91138
-11629.9102
-11629.909952
-11629.909552
-11629.911036
-11629.911128
-11629.91096
-11629.910584
-11629.913748
-11629.914068
-11629.9136
-11629.921088
-11629.917684
-11629.922076
-11629.928008
-11629.918508
-11629.919824
-11629.92036
-11629.920024
-11629.926192
-11629.928416
-11629.934564
-11629.941764
-11629.943344
-11629.950152
-11629.944024
-11629.942524
-11629.9395
-11629.93752
-11629.93114
-11629.940388
-11629.939876
-11629.941276
-11629.939472
-11629.938812
-11629.939108
-11629.937248
-11629.94234
-11629.94092
-11629.937976
-11629.94566
-11629.936024
-11629.941308
-11629.94028
-11629.938352
-11629.936604
-11629.92946
-11629.927892
-11629.924864
-11629.92494
-11629.926448
-11629.920932
-11629.92508
-11629.923884
-11629.92388
-11629.92242
-11629.92288
-11629.924172
-11629.930576
-11629.938604
-11629.942036
-11629.942028
-11629.948312
-11629.945696
-11629.94604
-11629.940904
-11629.94172
-11629.941404
-11629.93294
-11629.932212
-11629.93224
-11629.93348
-11629.933084
-11629.934832
-11629.936744
-11629.937692
-11629.938116
-11629.93964
-11629.940056
-11629.938276
-11629.945024
-11629.94482
-11629.945196
-11629.9449
-11629.938776
-11629.936636
-11629.937364
-11629.939776
-11629.939784
-11629.945136
-11629.938664
-11629.936992
-11629.933136
-11629.933344
-11629.939992
-11629.941036
-11629.935972
-11629.935108
-11629.940824
-11629.93286
-11629.942488
-11629.941064
-11629.94116
-11629.934008
-11629.938132
-11629.940064
-11629.931172
-11629.930676
-11629.928704
-11629.929248
-11629.936512
-11629.933988
-11629.931716
-11629.93332
-11629.926608
-11629.920316
-11629.913536
-11629.9114
-11629.91836
-11629.92006
-11629.921848
-11629.917124
-11629.917572
-11629.911008
-11629.910612
-11629.917296
-11629.925328
-11629.917212
-11629.915952
-11629.908592
-11629.910188
-11629.904484
-11629.902056
-11629.896028
-11629.895608
-11629.90766
-11629.91312
-11629.9133
-11629.905384
-11629.906392
-11629.906096
-11629.907748
-11629.906992
-11629.899904
-11629.898436
-11629.900468
-11629.894552
-11629.894488
-11629.894412
-11629.891948
-11629.892572
-11629.88576
-11629.8861
-11629.8841
-11629.884352
-11629.877496
-11629.877748
-11629.877568
-11629.886112
-11629.87794
-11629.878244
-11629.87642
-11629.875788
-11629.871496
-11629.870924
-11629.877892
-11629.88362
-11629.88414
-11629.893836
-11629.885984
-11629.89474
-11629.897048
